08d25b81285568922d9059630f7e75b29d7b5dde,0.2234526584237037,536.6
7081a3405034bda63759e58b1884946eea1f3e55,0.2622718887630283,536.6
7a7fe8528ab6b2415ef78665388dd849111b6e36,0.2598320437602109,511.0
96a0bb5834432738bf9d9b052ab77d66425e1064,0.23364981447431976,472.6
4282306b6dbb405ba200b875a90449f0a66a5e8c,0.2591460031139658,511.0
dd31fd94c9ce52ee9ea55c3567d9f8eaed7f311d,0.5589953795939242,1011.2
3033a24942f83eec099cc1646d01948859406da4,0.24381353901324057,588.8
5821dd51cc1be5b11e8829e556bfaac20460cfe0,0.2814012112237636,576.0
afa4cbaca21de0d041953d6e688b02ff50ba97a5,0.27522900336724215,563.2
f3f3e49c48e6cb9dc3687b052c94a7e01b713a76,0.25646602235883376,537.6
fafc5ca575747e886984ab216a56e1218c13f64a,0.26894173464432886,512.0
9158a4827269a7e9527ea6f2e7e6f289cbcdd4ce,0.49930963601002,947.2
1f6e30153962a5daff8be928458afbc73b870157,0.21795464695388114,563.2
a9ac3fc20bb40828325005eed07a8f7506344d43,0.27162348821682614,563.2
1d84187e59d5999a766dcf41f43fee1e909da3ba,0.2700416958693141,563.2
1cfbbd9ea795e8432437071dd5f11620e84e7977,0.23914652251926277,537.6
9afbee40603ee377d96460714888b120319b0a45,0.25463256650891875,512.0
a16b8d2d073cbd9a78f5375e6f3fd3a551a005b5,0.2650573225289587,550.4
f46ad6af7dfdc7a4ad47c3938c9b14a52d2606eb,0.2176977521390651,512.0
003e064ad196362cb14a4f59f79e585d1ca5b04a,0.24119066709001885,499.2
2fa8df50b03e5bb1bff7fc2e9101b9669d5c364d,0.23789488523244687,512.0
31521dd41ea3a277a6bd92df8c9e557e965335e0,0.24305624963503444,460.8
c2abafe38f677ec63b36a74160dba5bc4d8e59bb,0.2468188030864927,409.6
02e9f4e7fc41a4fd8f57d888f8bbf10523c5d8ec,0.4513316983004081,787.2
86744171f655acdb99ee51ca4fbb30be520dbecb,0.3067379306377101,576.0
f933b3df035e2cc7aec5c3abe40b47a6a85bcd4e,0.23744418323736044,550.4
5f0dc369bca15742d789edaf2f70fb819dc7fab2,0.28320522612632004,512.0
d35987c1c150243e476cf9ee2682ddf571a57a51,0.24867460097711339,416.0
f1c72806c8a4bd15d1221b7944c84470b295631a,0.25035371019124986,307.2
061bbe39feba48bb9c12b891d63fd433b053e10e,0.4837668699967239,934.4
d0ef772110d1ad3dbe2d4b3344938f9c4c90b02b,0.21255568373750383,588.8
4fbe81c673910545805c186578527ce56e468da0,0.2558645359352851,576.0
44cb6c27bbaca2974c47a6ff1485ed97eecec445,0.27276848115434715,563.2
af59935aaa0934f7fa76d22a79304a8922404d17,0.25460898985857233,537.6
dea2d79b3a99ecd093cc2fade99cb8bb742e3aec,0.2694536076047477,512.0
2d5b93062f03d6c5716d5acb1b442a4ab054744b,0.2996358813606819,576.0
712ff92a1c424552418dbc0e9ec8f01e2db1b8f3,0.2559601733351168,524.8
a5e6b08547ca6dcbae5a5029ac3ba4680cfbc21b,0.2657537943547798,499.2
ad30a2873be3d6d997693861fcf817a31a44b8fa,0.2537758416470117,422.4
4d9a37bb610e43696370ade122972879177bf4b1,0.23128928792884235,230.4
2f00af85ff8f0ee949626cacdec741144cf979ff,0.24449315661673832,204.8
7c0cb9fa72cd6ef1c8c74d2675d3754f9011cd33,0.4985814651361702,934.4
2a5bacddbc4ce92ac9328c9434740787dd25ff06,0.27959698304399705,563.2
7354a028abcc4ce381c1ba1e47d53ba2e6696f9e,0.23692176031352336,537.6
f5c61c08d658d83bbbb772bfa1fc5ba4f774da79,0.27098759015656,563.2
5bc4b8e3c7f25ae221d5f379d3ad1e5b8a27aacd,0.23886256385361596,537.6
71fc1ced5185599cae92f91036b6c781f64a863b,0.25437782563929046,512.0
627748f94367308af434194606fef708150cfc11,0.5404169441468192,1011.2
34c4585596318b5d9a4a5788d2a533faad09b872,0.23049930461950624,563.2
4f7d75136f970ccb381b71b18b3ab6d1dd0d714d,0.23642267154493532,537.6
1a8122dd9ee4336deb648aada07e009af8a30a4f,0.2492580067697125,563.2
c04be9ebb92353a5708a26b6ad60fae6245eed28,0.2682727546987533,537.6
9234d8a19bd2949df3e1295fbaf14c70b4a6fc1f,0.26591048698409164,512.0
c9ed253e028af9e36e0845b420e18edea7de503b,0.47194172941384355,908.8
685b38c48be7173de6dfc08a20aba0ea282d6ded,0.21243914574485825,588.8
5ea83292708311ccf1b1b3410db1fcdabfcb4ab5,0.2539338292754569,576.0
49421d47179fe6733011dc5a885ddb65e99bd052,0.27101011872936237,563.2
ed7334ec2dc3868cc1a155ec33b789e73309f16e,0.25448506052405684,537.6
35d331f0a2ee8c4e4912cd1b3a962581476e87ea,0.2688413315698562,512.0
a0a6db2ca0ca2c3b1792fa9e88b82d3d9d7abf32,0.5030697545851168,947.2
9a5e106fd5bd7b0a3f2b861670e2d1c3431a8afb,0.22872370022604765,576.0
04b0640d21ed6559221ba6bcaca8a19113592802,0.2773376105815715,576.0
99e27a7147902ba1a8a8c248b1da874a0aa11988,0.2742222106680211,563.2
9be80fe04edf4da4659a6938a5e11d0e24eacd07,0.23951270933596638,537.6
918d9f621b9a87412d2e085ceb6cc09b6b3043e8,0.2563716071551641,512.0
112bd80b0c05b7e5a1f36ee466520c2625f39bcf,0.300107631035548,588.8
2c9bb9be4c893082ef43de3fda68d1a8233eb941,0.24884837859035583,537.6
a20ea6837754a30fd388a438958a3e058c5725f4,0.2728534741871369,537.6
85b27cab64721f1a30f0815e728751c13fae6f2b,0.27103102815632973,512.0
d88154070de7dcba6521fa47627d04884d519cfe,0.26242608294489234,460.8
f9fd8f6f23ffa873bcf6e6fea3925034baea37ca,0.26320803046181723,409.6
c90e1af2309c4dc0c38ba5076a48c3e12218fca8,0.26503264098853346,537.6
5a6d1c4a23971edfe02f7368141df7867959a84c,0.22771404221257802,512.0
50c5082e34c40dc9a7fbe1bbaf30214c48444807,0.24204777990898552,499.2
e15ea3253723fde282a773e02891454b1eda9d23,0.24886336319457852,460.8
81db9463ae254c7294d038ec2003a01d828d377f,0.24161430075861867,384.0
cbbe81d82b2b92752cb8d92f907b2626da4adf87,0.2450349087353001,307.2
1373db2d3953bac158ce41f6ffe96841b3383f60,0.48493079063702393,947.2
575c62d8cf24f11e1396e819b9d94668eb8c0c03,0.22385756866474055,588.8
2275f084c0f771a6e2c127a766d600287f5a49d8,0.27485357439778874,576.0
1278b794c4edba31499389be3bd349b761c647aa,0.2704063009741653,563.2
9efcf1ebebeb9d8ec0c9745346f4e89f905dcb70,0.2546229424128441,537.6
dc1faf51ac363764e174ff90d53c9ad25a578f36,0.256668508822025,512.0
0d1e8a700a357619c60e3b866dd23c9c398e424f,0.24427095241561242,422.4
447d51472bfee5322b8b404f196bd8295448c043,0.20718975298863856,409.6
76ef2cab7c61eaf3ada9811f2d12e971683f2003,0.21465415234116955,422.4
00347e2de9102b4c8ea83436e4c0925a76e74529,0.24268330897604717,409.6
a9fc6a411dad6ac74b9515757f1082763f3df311,0.2335888999506269,384.0
307dbd15b9db6651dce064ee258f97aff9104814,0.2443184621704935,307.2
78a081b2c53d0d92ae3a15ed545965c3437b76fd,0.26538419695362725,524.8
bcd821a4da08d9938428250d650a60b461f1ab24,0.21332235425317403,499.2
633dc55a9fc0bcbcdf0ac198efd6d475b7e9ceca,0.23906420148465365,499.2
ff18007721968867e59164fce8297050c213ae99,0.2544650406625127,486.4
d48ead57165a4564b60565f68f443301f7869beb,0.2414548099720488,460.8
88db4e28540364985522e705e97fe184aa308813,0.24445261898937085,409.6
7d063352a1fed64f7c3c14cb297583525c91173a,0.23555466998089042,384.0
70e024e67a1bb442ee0e88582f3a557144fd36bb,0.23627610076712877,382.4
2261eadc3c4c1273924b9f8e97b30b5c20acee8e,0.23468488589546121,382.4
9236b3653d1856326f373fce6d8a9d743a52e7ae,0.23694576326900182,395.2
757ef659b68d7b3094924635d627794b56719897,0.17323110491300492,256.0
b57f64618ccb0b34a05299b8e9ec14ac0b818d81,0.2361318294397831,206.4
f5c9425b196d2028a34c1ee868ac3a2cd3932e16,0.2525651578990357,473.6
a38f29fc92b62f4aa256b5c16be3dcb51a936d62,0.20335860356177182,460.8
891e860982473a101bec60c002ffe9e8dd7a6d73,0.24811124278128674,460.8
6e358237499f52f6fd9d2ed9b6a225f49d426e9e,0.2482113992293257,460.8
d43895152fe07c75040787e9da6f0c316aa0caf9,0.2365631291189663,460.8
26255dfd25a2d21ba65827599fe016f2ff619ad1,0.239684683022638,409.6
f0b4847475d2b642a7bc689fe4c23a00457ba0be,0.24490656582635664,435.2
a932a339b85f948cdd6645bfb6ca6f145dd9bc0c,0.2015776543408393,435.2
d636b7c99828127021972388742251494aea8b98,0.24318319943344666,422.4
9218eaf1876b799a50249231513da9ea3696625e,0.22822358608091967,409.6
1e761747c1921b8944002851556b2432aecb3e77,0.2337326740173291,384.0
afeaf6304645922826dfdaf17429d9ff45c871ee,0.2371421179615666,409.6
c149065db16d3ce87515d4f21fe1644d23c8df37,0.2429965627595917,422.4
6a79381cbe8b273c1a6af458d05c807ed828e664,0.17410227931682862,390.4
989b7d648699a5dc6c8ae80e9c94151cd1547b2e,0.1929554925553976,390.4
46ad8543902acf1b3e7f9b1917d9dc7d61de6d71,0.1862960169610279,326.4
e13e792412842c128699e705dc8b45dc03194586,0.23723757928770636,192.0
0136c19d159f4bb848fcce84c6299cb085b23202,0.2097438856394434,153.6
2f1d0712bb83eb04e8e0e796fbd44b810c33b6f6,0.24475957355058794,422.4
d5c4815cd34e3770c739cc9cda391ac93bb75889,0.20208064226163275,422.4
d5ccc637bc9a41d552e9ca397bdafbe30c775a9b,0.2430156158745932,422.4
5335ce6834c7a46775b8dac630b8ff83f7d892f7,0.22754554045179884,409.6
2bb0f4440cbd7e52751be1a74641dee99dbf8e07,0.22102867196678364,384.0
c1e80c0e5e3a72767d3ebf320384fcfb0f73bbd5,0.23681444112916047,409.6
d125781dcf6d31e0901cc714c06cea5ba31dbedf,0.4852809575293893,921.6
07d202d206bc7a68a5dd04243881842d407c76b7,0.22371889733129208,588.8
51d5baca3f874782d8401501589f1710bbf254c0,0.2543464964916706,576.0
102caeb35ba978190b841ab8c668ee471375269b,0.227380026331344,563.2
3c7dcb09924aaa37c4d3819410c2d9332c744a2a,0.2715300526645588,537.6
f2d49c842452ed1db11fc4854f3cd886e7ec1ded,0.27080892310632515,512.0
2be621e0b2a3e621ff378bb40a276206da288ee9,0.5053160354358195,960.0
29cdf632f030e22da1b3ab2cb96ad3ef801271e3,0.22033175681390038,576.0
a5ae25c575ae622b317ab627e6001971f008535e,0.2720737551761796,576.0
d77c14c6d345bbb2cad98320a357a93312027514,0.24964176446480396,563.2
f978edf3eb3337c846913ff8102224668ea43bbf,0.25380350460498846,537.6
c704c09547ad1580e0cb9172b560942092baff0a,0.2556967561335763,512.0
161de0ce168c4b0f3b28f28acd19f7244d2c7907,0.2586590865244379,550.4
1700851b84a828ea27037064a8eaa74ae0f92ea4,0.21625315185774777,537.6
98e58c2221e943ee22a376e04100cc561cbd2c7e,0.25669224403351437,537.6
76c52de73db10ad3a547b4f2dfb75b8f0212578f,0.24117449869493732,512.0
93e13a9d64700e579f1da37e6aaa9c416c603420,0.2583543346808218,537.6
da5104029ce51308c5a433ca2ce01ee8248462bf,0.25879646403196654,512.0
4af9e275d4aca413d387de384e8a55420de0be91,0.2584247980864998,563.2
45be1c74cd32c730fa415bd846fd531b5f91f3b6,0.2163345084644121,537.6
c79dde251813c444310ae10e8f11a1a000648898,0.25690488282786417,537.6
8c692a1cdd2c026b4a3b661be60b11f2a1b55f44,0.25766100010177634,512.0
24f4343bf74f8749d722dea569f87d12fcb423d3,0.25914203236902367,537.6
26ea2c2d2e947b4bbbd0846289bf585da84f7328,0.2591436480815445,512.0
5384f9e75f5e82de0417167606b182b3b4f63b16,0.2595556796515839,563.2
108025dedb79102c9481cdf5342b124e4d44d93f,0.21551247552652592,550.4
19d39d0c95a3f2df854b56a9861418c94bcffa65,0.25682586581440675,537.6
cb38a7a4143fe52f7976554e4e9adac54aa0a2e7,0.25715669669477675,512.0
e43b327147a53dd9d6f64003a7e8e0411e46bffc,0.2594174429698347,537.6
a082ed170a2ef233e32d027a51d48d848b8344d1,0.25240016281845934,512.0
13aeb9e4cd716444bedfe1d20a4e6d47dc70e7d2,0.2611268469633141,563.2
fb696c19a8ef5288f8393ef46e12451a59ac208a,0.21637937208891117,537.6
c02f7101dd7e2bae2173fea48926b56d2088301b,0.25675068124989914,537.6
77495ed4eaf790c53d37ad2bfba49bb0572d6a66,0.25738434863002835,512.0
6f7ae8f69ab79e0814570bde54af4bdd44771ed4,0.25902223686165093,537.6
978b222fa661988958ab0c4725bfd064d58240f0,0.25963737999101155,512.0
2962f31067d8deeb4e2667da3f4bc0dbbccf53b6,0.26542400412436695,576.0
48c081b232253be257dd0973eebc4bc2b9ccaf28,0.2563798711950395,537.6
b29154e5ba49ac0969be02be4f0fa780a21d6aac,0.2562647847514633,537.6
cc6508c0822b18f0c4e452db23a2f85079ce6da1,0.25678006944516046,512.0
7faf1fe4d4179efb132cae9e4d7ce620fb61d3ef,0.23387146350459695,537.6
23616aa59f7188d84bd224e602c0b6c8cc72b4f4,0.25262791965539527,512.0
a901c34c9449693a0be54fa8ba109e10ff7d2b22,0.2643255449813132,576.0
2f54a31ec06a43bc0f214c2034435461f9e6ca2c,0.21383460530799564,550.4
7c34575e12374ea0b6bb350249433819f869b378,0.25740684908831873,537.6
db29fd5a18e003fe7b9caf240da8c6da49aa39c6,0.25792100072360447,512.0
3e4f434dd299b900b7156c3240d012ff51f9de13,0.24920443572479098,537.6
a463cb4a6949efeb0e947a078d99798396b4f262,0.2531301436081932,512.0
11eecdcd9e71b31b9f11e7622a7815d82684512a,0.2685495994608061,576.0
dfe2e987d7d3a9a2c171e681b4a41b0678e13e64,0.2598109460422807,563.2
cc630bedb6a08cdec78cef7bca0b2d38d0f98f42,0.2601072415725271,537.6
129d520e2958bd424b764f9688eb55d60181d040,0.25950080588105434,550.4
3c503182726b2589c73c272089b720b46b893d47,0.26103743069713664,537.6
4079f5e2c310e228bdbce79f17a5c40ca84c2c8f,0.2610967523151043,512.0
c4c9542ec76eec6877e8695c0fa811cf8357c0ee,0.27277345142772813,588.8
31f3f4f20d96fe6d4325bb465aaeecd2e6e8a39d,0.26149479238043033,563.2
a5514cdd3a1f959d5c59700e5089dd8def55c59c,0.2612414420586473,537.6
9a38d0b1417334c21437f59ba64be8cb5701a1ba,0.2236130751778137,550.4
c65d9ad363aa0d9e616e61919384030b12168000,0.2614307380378259,537.6
96c5f294aa7b5739081db019235f3be738d02a00,0.25373225023651913,512.0
010bb01ce42f20d7721a928a8b6524a5d97bb8bf,0.2783895315540885,588.8
99d3b27109bf327925836aa3091fc82c5e7edbbb,0.2643459282950886,563.2
8995fab39a9987605af6a642dd8be0279cd398c2,0.262720576647573,550.4
efd3cb7f6823765bf88c43b88b4c9ca64307519b,0.24601258147156235,563.2
9a529fde5b4871fca19e9b89309b2b0c0f148f93,0.25106998384845214,537.6
cbd83c00ae6f364ec456d0d785cbf91c96d0f003,0.2536883155641772,512.0
f37663247200c1757c87ee87c4e903bceafcba7b,0.2933798498350055,614.4
0df915b01a21316c83cf0a2e8c6a59e77814433e,0.26609780237580094,563.2
686d047a742120a2d73da8781c65a5492094bf13,0.2636797760854397,537.6
aabf704626c24b6d72e5ca18b6a3def0151f3bd2,0.24586470966836765,563.2
9b227d5f99532bc97214b877ffda5584e8aec9a3,0.26271303309882243,537.6
c77274cf6c5ac12cd3ca46aef5ada9177e5626ee,0.26169595360511183,512.0
abf853bb5b526c25d02eea24435fb58fa63c8572,0.30989592270360955,652.8
1bcde8fe2ecc9c1d8af2d0762b38e26f99abb810,0.2672320743829817,563.2
d56a4e9966b98c98c9df1dd7192676ac0732772d,0.2641567747846402,537.6
919717ddaa8584a116282b0b8eb23eb2a4bb7a29,0.2467608385449762,563.2
c4dbdf4abc2995cb58a5a5866a01e26bcdd631ab,0.2523084879195905,537.6
3fb98931ad01e59d29a0d04f772743ecff5b903d,0.2628546178908632,512.0
5b785194242170006679c9a5aac211e9fc1741c1,0.32736152940022756,678.4
a1f03e0ce648bb9d4c3cfb719f8b769e3088ca51,0.2675688251213649,563.2
50d3db3a62ba53ddef8f57f669f6c41ccc46c1fb,0.26569974004982716,563.2
4c567d6e7a8b5a2ff5138931f0926eaa42710f8c,0.24774125545777548,550.4
fc604bd429327b7607cc747abfa4aa04e3d10adf,0.25270807545042145,537.6
7f0441827ffc4012a81e7d500b85a8372dc5786e,0.25465722730879015,512.0
47058534b622ab130df4f9b6b05a68bb31d90216,0.24545742906183682,473.6
7758888d1e7a3f1cb8f3c46f0b554868f2c9d35b,0.24394743057688423,473.6
a55aaded761a37e8ed5f3015528ab67ecf99ae4e,0.24404642796992473,460.8
4ae6093f9371170e9381ab7946c65396600a45a2,0.24418840965451816,460.8
2da02c6cf8d9297f6618ed4b8da05877648f372b,0.23411304853423784,460.8
7e8721f7b18bbcc65ae7e8e1d8e4202ee3e959f3,0.2449464368437493,409.6
02b16500a2943995094ad7446394e968aaf139e9,0.24600230333484077,422.4
80c915b13e8e41586599bc9c5ce218b3227571fc,0.2443276423099727,486.4
0d52c0b3f09c677aed40759ac4a7d94a44bbfde5,0.24428681455926696,460.8
4e63c39bf394b465a261bc087fb94cd15c799826,0.2445920427101091,460.8
08db92988715df2d98bb3c61d05d2669ee3f14c0,0.22254630136301662,460.8
15e26a5e6174c08d02719c027815f68de2041b55,0.23812016611141723,409.6
1526da0aa0915b33170e5993c234c3ad6d5c0a0d,0.27751414635951266,563.2
79c5f5bab816786e0abf9107a410ae16bbf9a5c5,0.25479242821485276,537.6
8266ad830a45c0e12477ec74f6ed0851f2e7f426,0.2549718972249718,537.6
78f865d7041568e515bc2b861bbd64c92e575c50,0.2545007525986691,512.0
dbcd9d00c9b8d09ec9a2fe718051a34f59ca5c83,0.2554191387271097,537.6
eedb880d387c652efdffb79365d42a20723ae708,0.25522836222110035,512.0
ff940a03c99679e5d8002179502fc1fb7f156f6e,0.25477865784802317,550.4
6343b4169caa7894df811677cfd2c5305b29d923,0.25209083457885995,537.6
ac2561fea0a78dcb0b1be597038cbbd699b65c93,0.2522313314352736,537.6
35ea7488080f00ee353ec7660631eb12717c262e,0.2524643579720148,512.0
08170aec3a966fb7b31839dccb7b3ad935f19cdc,0.25326149570208556,537.6
b040a1f5e1ebbd21e7654465cd751ae234cb0da0,0.24744284489688573,512.0
